MIMAT,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIMAT0004957,0.938989639,0,1.043617606,1.474764705,0.533837736,1.296668053,1.369903445,0.812973976,0,0,0.568491936,0.926887333,1.432787061,0.97548759,1.262973189,0.849992573,0,0.633798301,0.800507605,0,1.219126225,1.463567734,1.046968341,1.017129064,1.064492702,0,0.180283755,1.370331407,0.508108854,0.182016984,1.232515097,0,1.931404829,0,0,0.985579848,1.616638422,0,0,0.494174331,0.917660832,1.087074637,0,1.463992715,1.449019074,1.2393502,0.30317232,0.53439486,0.818184555,1.168223619,0.402356476,0.412543803,1.034163713,0.858697236,0.147122398,0,0.871763408,0.413525671,1.312777042,0.486277997,1.340627074,0.529360592,1.165924311,0,1.001279235,0,0.979535162,1.463484883,1.018000126,1.191341877,0,0,0.708854198,1.187963963,0,0.793422818,0.313268811,0.821669817,0.304478288,0,0.310458481,0.497605234,0.820132434,0.849721313,1.05324173,0.973199129,0,0.015732871,0.905189931,1.233723998,1.306735992,0,0.255205274,1.057250977,1.248656154,0.666333258,0.446210146,0.430302024,0.382838368,0.932152569,0.11216826,0.870970488,0,0,0.916947722,0,0.497621357,1.176039219,0.471601069,0.155977875,1.562712789,0.412736267,0.6973086,0.552425325,1.566999197,0.923575521,1.322724819,0.266102672,0.549055398,0.300944149,1.268669724,0,0.580697179,1.338498235,0,1.380798817,0.477034181,0.727900922
MIMAT0004959,0.699303806,0,1.141889572,0.609133601,0.503118873,1.615767717,0.856345713,1.042377949,1.252238393,0.067486674,0.871581733,1.475793719,0.152467996,1.102891803,1.518796563,1.164423227,0,1.347704053,0.056342982,0,0.643580377,0,0.193669856,0.80471313,0.293739498,0,1.43868041,1.457201719,0.702934802,0.69942987,0.272208005,0,0.345449477,0,0,0.480957985,0.350485802,0,0,0.947667539,0.497416914,0.511655807,0,1.724183321,2.094301701,1.122297525,0.891195059,0.982206225,0.585801959,0.536443353,0.492326587,0.597695827,1.406600714,1.524775386,0.20976226,0,0.975264251,0.738459408,0.93575263,0.667982936,0.797322512,0,0.580567002,1.630603552,1.404333949,0.297204345,0.823708653,0.918485463,0.411555439,1.177991748,0,0.822036386,0.188659355,0.602181911,0,0.566162288,1.11026895,0.211713076,0.865754187,0,0.19660455,0.67721808,0.85365814,0.202282891,0.917861998,2.258733511,0,0,0.551490963,0.886280239,1.411027312,0,1.302947044,0.315669864,0,0.513622165,0.696724176,1.532171488,0.971261978,1.49263823,0.920136213,0.747573018,0,0,1.353971243,0,0.620022893,0.439853728,0.549346328,0,0.677030861,1.589024067,0.6181705,0.823958457,1.018936396,1.299513578,0.100597352,0.903079629,0.394262075,0.876478076,0.380793512,0,1.101133704,0.749492884,0,1.137025833,0.380755872,0.609502971
MIMAT0004960,1.083283424,0,0.867880583,1.829555035,0.257126629,0.862225413,0.824839115,0.772366345,0.610621214,0,0.57879436,1.001118898,0.403283447,0.963214815,0.812895596,1.13316834,0,1.09789598,1.529322267,0,0,0,0.777548194,1.575348139,0.825208664,0,1.088410378,0,1.504091144,0.865986288,0.812115252,0,0.635318458,0,0,0.25625366,0.864724338,0,0,0,1.45906651,1.09790206,0,0.419488877,1.614338994,0.188784152,0.034219772,1.126496792,0,1.282983303,1.585440159,1.049448848,0.795283556,1.091701627,1.087192774,0,0.18621926,0.907712281,0.862756729,0.971643209,0.940504968,1.658418775,0.023902506,0.97010076,0.501303732,0.876982868,0.664794505,0.968678176,1.177241087,0.44879058,0,0.685269296,0.558395624,1.20741117,0,0.41266349,0.382466048,0.21635963,0.880185485,0,0.871281803,1.332746029,1.102548003,0.850553811,0.310552567,1.003096223,0,0,0.990694165,1.269050598,0.998495221,0,1.829609036,0,0.502477944,0.603339553,0.583530426,1.834255576,0.260690808,0.291936189,0.975116491,1.02238667,0,0,1.839572787,0,0.06908416,0.947092295,0.620924115,0.157725722,1.360875964,0.200529128,0.102328211,0.425794959,1.736281633,0.225483418,0.76140821,2.286139727,0.857625365,0.982732713,0.815633118,0,1.89715445,1.050535083,0,1.001397014,0.884751379,0.777800202
MIMAT0004971,1.392739296,0,0,1.636959076,0.715619326,0.872037649,1.687734485,0.715669751,0.83907491,0,0.929338872,0.766157568,0.336402476,0,0.702640772,1.125482678,0,2.018409252,2.038146496,0,1.043903232,1.701760292,1.181699038,0.327219129,0.366210252,0,1.112178326,1.081265092,0.655257285,1.569906354,0.59972167,0,0.715731502,0,0,1.336265326,0.764659643,0,0,1.128750086,0.812993884,1.037226796,0,1.164929748,0.627759874,0.051828422,0.589454532,1.683600664,0.068640433,1.365703702,0.377895623,1.145333886,1.443601847,1.325449705,0.790602267,0,0.562631667,0.513199449,1.382109642,0.417202324,0.322659463,0.52624011,1.587728024,0.666599512,1.090992689,0.436232716,0.420044065,1.033611655,0.482692003,1.507380128,0,0.195034072,0.643711746,1.162932634,0,1.540149212,0.575372338,0.650728583,0.623287201,0,0.582025588,0.370539844,1.852677464,1.25992918,0.874936998,0.957695127,0,0,0.172459364,0.646181703,0.972461998,0,1.085461855,1.261458516,0.896153033,0.640429735,0.549813271,1.443689585,1.740002513,1.643098354,1.365840554,0.356414974,0,0,1.62030673,0,0.320719779,1.264763951,0.476243019,1.260643005,0.605609238,0.728578031,0.983236372,0.565233111,1.323182225,0,0.294528961,0.76776278,0.588626564,0.852388561,1.397867203,0,1.654966235,1.787223577,0,0.934301913,1.161982059,0.503392339
MIMAT0004978,0.733440638,0,0.148386508,1.650063753,0.980152071,0.398626357,0.315002918,1.283293605,0.681360245,0,0,0.88287729,1.487954497,0.004905699,0.401578039,0.702878058,0,1.629722238,1.37203002,0,0.943114042,1.867004395,1.176942229,0.616310596,0.648652971,0,1.233858824,0.156841442,1.070114613,0.621568143,1.254444361,0,1.336812377,0,0,0.733042181,0.737557292,0,0,1.906472683,0.79491055,0.249976292,0,1.352290034,2.309833288,1.578938246,0.91039139,1.021660089,0.642937541,0.842122376,0.873726249,1.43397522,0.945775867,1.114777565,1.308904052,0,0.975197732,0.471381694,0.914007246,0.790899396,0.567410469,0.180651635,0.216180027,1.931903839,1.440416932,0.914274633,0.374070346,1.217036605,0.823210478,1.890598178,0,0.604494572,1.239246488,0.285549134,0,0.954751968,0.327743262,1.60420692,1.070466638,0,1.198340654,0.735953629,1.946781516,0.756384492,0.845794022,0.978061914,0,0,0.805751681,0,0.776663005,0,0.800021648,0.535225213,0.765344322,0,1.083791494,0.977523804,0.7472893,0.795251429,0.893732488,1.063017607,0,0,0.242047921,0,1.278904796,0.569877148,0.858842671,1.339613557,1.044220686,1.024824739,0,0.119346663,1.521088004,0.569926798,1.207350612,0.388874769,0.533656716,1.37621212,1.92008543,0.593669653,0.442442894,1.06007719,0,0.175439686,0.399401277,1.236426592
MIMAT0004979,0.281530559,0,0.989997149,1.329346776,0.093993939,0.955269277,1.094860435,0.2005741,0.938717425,0,0.999503076,2.494151831,1.66747725,0.73232758,0.987303257,0.345626473,0,2.182118654,1.511983633,0,0.171014383,1.612666011,1.172079086,0.024811987,1.246709943,0,0.897522748,0.577317357,0.35830608,0.681448102,1.001763463,0,1.16513741,0,0,1.235390782,0.901025116,0,0,0.452772856,0.078399912,0.710114717,0,1.269836068,2.047255516,0.748477936,1.520301223,0.962098122,0.185147166,0.92045784,0.945870161,1.276797771,1.253750324,0.62824297,0.613491714,0,0.377838373,0,1.550060391,0.880749345,1.097753406,0,1.378422141,0.681837738,0.937505662,0.803062975,0.129923329,0.707279205,0.177480996,1.818420649,0,0.553782463,0.98154819,0.489774853,0,1.66472578,0.705601215,0.802943289,1.319930434,0,0.756920218,0.535257101,0.106516682,0.800896645,0.615998983,0.932440341,0,0,0.394335032,0.93129158,0.330633372,0,1.473657131,0.912619174,0.489311516,0.934445381,0.749593139,1.209222436,1.265192628,1.432422638,1.106247902,0.202254176,0,0,1.140884161,0,1.121639252,0.60287255,0.113629133,0.054977614,0.335892498,0,0.861887336,0.968436599,0.767093182,1.049913764,0.593939602,1.030891657,0.475945652,1.441465735,0.23087886,0,1.843508482,0.581394851,0,0.520918727,1.106888771,0.963932991
MIMAT0004981,2.196081638,0,1.085915565,0.457049668,0.388239652,1.607872725,1.092312336,0.567861497,0.200435206,0.156013161,0.776251435,0.839260101,1.013919115,1.153515935,0.853968859,1.576941729,0,0,1.448924303,0,1.177466154,0.112572066,0.324107349,0.923351347,0.437092334,0,0,1.510237217,0.524914324,0.803072512,1.631843328,0,0.76933068,0,0,0.178891838,0.697946668,0,0,0.663128436,0.428381473,1.074715257,0,0.516870201,0.392784417,0.983745396,0.937586308,0.695481241,1.183730841,0.881692886,0.348674387,1.343546152,1.338644862,0.329420865,1.021862507,0,0.905719042,1.282000303,0.889792919,0.210980996,0.693723917,0.024248414,0.930355668,0.841021955,0,0,1.212810516,0,0.707113624,0.654310346,0,0.785054386,0.699027419,0.239262342,0,1.819314361,0.621113062,0.386681318,0.17179291,0,1.761255383,0.463882476,0.417674154,0.24408111,0.497963846,0.508630276,0,0,0.202793926,1.464722753,0.946894288,0,1.340184093,0.656985223,0.838280082,0.289361835,0.17463772,0.853072047,1.185624123,0.543896616,0.934362352,0.106879368,0,0,1.541378617,0,1.292013168,1.645022154,0.725318313,0.597866952,0.803030133,0.320210099,1.390948176,0.267074227,1.168391109,0.384603351,1.119288683,0.980490983,0.989530683,1.410119534,0.570923924,0,0.723318994,0.699598491,0,0.992240667,0.801041365,0.685951412
MIMAT0004982,0.291754395,0,1.583438754,0.519365847,0,0,0.540761113,1.45558393,0.332628727,0,0.502355099,1.035060644,0.501587152,0.824059486,0.663338244,0.795330644,0,1.84906435,0.690068185,0,0.395406336,1.813560843,0.583343387,0.832971632,1.456437469,0,0.330697268,1.493293524,0.897069812,1.724238276,2.010229826,0,0.602783442,0,0,1.564301252,1.610595822,0,0,0.505468488,0,0.2222884,0,1.795159698,0.655810237,1.512354136,0.372940212,0.459155709,0.388952166,1.330561638,0.384191066,0.803301573,0.851734281,0.720712364,0.800412118,0,0.752255023,0.95726639,1.223400593,0.822113156,0.646276057,0.43181783,0.910179257,0.050051369,1.104969382,1.117702007,0.207401901,0.7226367,0.4689098,1.1351583,0,0.720050156,1.06636703,1.048883915,0,0.549218059,1.526502252,0.601855338,0.396998852,0,0,1.234703779,0.436198443,1.12423265,1.903040051,1.204688311,0,0,1.238700509,0.639345586,1.295826435,0,0.996572733,1.078840613,0.886246562,0.190671191,0.914145231,0.660602093,1.149427652,0.871251702,1.390698671,0.98061955,0,0,1.102672338,0,1.155040145,0.591225863,0.356436193,0.7115888,0.133245289,1.353318214,0.788441896,0.826018512,0,1.452496529,0.359214664,0.370445073,1.113871455,0.771160185,1.051052451,0,1.163047314,0.934562683,0,0.500775278,1.465782881,1.398824692
MIMAT0004983,0.545116127,0,0.877258718,0.525024831,0.499935329,1.620132208,1.09181726,0.053309649,1.055379629,0,0.013416586,1.048478007,1.159193516,0,1.270809889,0.876571774,0,1.949898839,0.818866909,0,0.346194476,1.784036994,0.20378688,0,0.086386628,0,1.068328619,0.90274471,1.396351695,0.762696564,0.332799107,0,0.648834586,0,0,0.181635097,0.503629982,0,0,0.659831583,0.119032547,0.936866522,0,1.092679024,0.937008142,1.053629637,0.826915264,0.218591854,0.034320943,0.336122036,0.336327881,0.829443276,1.51906991,0.729721308,0.704814315,0,0.24230206,1.401231766,0.164289176,0.757424712,0.622638166,0.462203503,0.995790482,1.075104833,1.245456457,0.667028487,0.386910468,1.315281749,0.740613699,0.278265417,0,1.644918919,1.12961185,1.396182537,0,1.407307982,0.529708624,0.921527982,1.179893613,0,0.007568736,1.284098744,0.352322698,1.328634739,0.690033615,0.97349,0,0,1.587656617,0.669293523,0.257782608,0,0.618240237,0.681625366,1.453693867,1.009281397,0.967549443,0.917301416,0.562910914,1.514533043,0.734026015,1.349724531,0,0,0,0,0.938916802,0,0,0.496074587,0.938791633,1.308937073,0.52640909,0.632837236,0.804224312,1.866452336,0.730390429,1.511652231,1.37240696,1.308461905,0.401382297,0,1.493957043,0.540674031,0,0.925884783,0.946323037,0
MIMAT0005031,0,0,0.656597137,0.401349783,0.855246127,0.33749643,0.321041763,0.625992954,0.843886197,0,0.657088697,1.293558598,0.826039791,0.917359531,0.669006705,0.732275486,0,1.611861587,1.520653486,0,0.577977359,1.608996153,0.835781455,0.825915277,0.565254033,0,0.58404851,1.623266935,0.359937549,0.444932789,0.380825281,0,0.776549399,0,0,1.369399428,0.71999383,0,0,1.273882389,1.093417287,0.831954777,0,0.305510372,1.970806837,0.747163296,2.49219799,0.225551024,0.304839104,0.554926693,0.803567827,0.592685878,1.308347344,1.904055834,1.458150625,0,1.128428578,0.366362572,0.66478461,0.670387089,0.798093081,0.227931187,0.920513034,0.641568601,1.647762179,1.047777057,0.577388525,0.574999988,0.485436529,0.662273824,0,0.208232909,0.487473041,0.42661804,0,1.361541629,0.18456839,0.965689838,1.098355174,0,0.776663721,1.154570818,1.174414277,1.459933758,0.07854078,1.204474211,0,0,0.417531252,0.678369641,1.130746126,0,1.401218176,0.537324488,0.505126178,0.650051832,0.822807431,1.174885988,1.339352846,0.417912662,0.508506119,1.070467114,0,0,0.755514681,0,0.662769198,0.546144903,1.027293801,0.740969479,0.839446962,0.655325115,0.365682453,0.70544517,0.274674684,0.655139863,1.192583919,1.268389106,1.296207309,2.251326084,1.454004526,0,0.576753497,1.151323199,0,0.369241893,0.416826636,1.204467416
MIMAT0005278,0.782557905,0,0.77939862,0.649077415,0.406602204,0.648447812,0.835676253,1.465986848,0.813533723,0,0.081366152,1.47622335,1.070962787,0.564556479,0.279794455,0.44562003,0,1.316529274,0.662472308,0,0.420589298,1.48293829,1.349122047,0.424001902,0.809715807,0,0.998573542,1.043771625,1.032385349,0.151972726,2.118098259,0,1.373226881,0,0,0.848284662,0.353597999,0,0,0.390266448,0.69872278,0.616394699,0,0.580196559,0.565354824,1.261097074,1.278178453,0.297640681,0.466353089,0.609688461,0.141160578,0.569277525,1.491826057,0.577317655,1.19963038,0,0.873389125,1.473238945,1.296348095,1.485252142,0.548371851,1.740685105,1.748245478,0.117562994,1.013067842,1.119443178,0.28886506,1.608050346,0.818340182,1.004732013,0,0.351060629,0.987118483,0.70909518,0,0.183687732,0.172290236,1.219880462,0.743136764,0,0.585317671,0.656692564,0.931550562,0.837068081,0.966577172,0.312487781,0,0,0,1.101284266,0.140802592,0,0.537167132,1.290376663,0.573557913,1.326179028,0.95337075,1.091773987,0.990992785,0.263307422,0.913295507,0.217690811,0,0,0.196716264,0,0.235849693,1.442380905,0.439114988,0.844344616,0.427250683,0.734722614,1.094100952,0.95816201,1.815430641,0.614261448,1.023493409,0.494508207,0.774252772,1.680218577,0.91309005,0,0.460108757,0.967989683,0,1.19873178,0.006466901,0
MIMAT0005279,0.879945457,0,1.159943104,1.336041212,0.460749567,0.50925386,0.698558748,1.047109485,1.659866571,0,2.06930232,0.4971596,0.345420808,0.552735806,1.087504029,0.578467131,0,0.865705669,1.168532252,0,0.248681203,1.259533048,1.670665264,1.230380774,0,0,1.53933239,1.98370719,0.581030369,0.856149554,0.662564754,0,0.957858682,0,0,1.182673216,0.650764287,0,0,1.336980581,0.828357041,1.007621408,0,1.147640109,0.85893476,0.849236965,0.852892041,0.611182511,0.218403086,0.606444359,1.147761583,1.19663167,0.785125852,0.556506872,1.697636127,0,1.358093023,1.1084373,0.439346939,0.260679901,0.832845271,0,1.434230685,0.574933708,0.700256407,0.725367725,0.966046333,0.933826804,0.368791193,0.557487667,0,1.131435275,0.412575305,0.942484558,0,1.076029658,1.584500074,0.732440174,0.921673477,0,0.988637209,1.006090283,0.758148909,1.20409584,0.195997894,0.408932269,0,0,0.385321617,1.558240891,0.676132619,0,1.304996729,0.613084853,0.121226497,1.65126121,1.291895747,0.331025273,0.775923133,0.810383081,0.605693579,1.124115825,0,0,0.06756065,0,1.723864317,1.146342158,0.771201491,0.570507705,0.590964139,1.300019145,1.41403091,0.123721078,0,0.570511401,0.349964499,0.539517462,0.568106234,0.272912681,0.812499702,0,1.446282268,0.903191268,0,0.05453869,0.414827555,0
MIMAT0005280,0.514405608,0,1.531497598,2.021395445,0.170045421,0.669003665,0.228579611,1.548082709,0.882196188,0,0.465657413,0,0.686635256,1.03826642,1.239934802,0.535641611,0,0.980048776,0.539140999,0,0.30153662,0.094499029,1.338047981,0.866921067,0.195577949,0,0.324970186,0.369839609,0.921096861,0.434689432,1.027447224,0,0.174541712,0,0,0.630164206,0.876155555,0,0,1.228790164,0.520008326,0.504838943,0,0.959868371,1.303058386,2.135681152,1.030980468,0.82722652,0.119891137,0.818262339,0.752578139,1.037587166,1.361483812,0.925808668,0.322890908,0,1.949199319,0.641991735,1.169789791,1.535230637,0.089404806,1.11892426,0.427249551,0.747624874,0.404255897,1.142943382,0.282582849,0.288743347,1.313956857,0.910459757,0,1.167874217,0.753084123,1.109611392,0,0.753834069,1.852897763,1.066513777,0.193694934,0,0.618724406,0.699312925,1.816872478,0.669903815,1.692281842,1.537165403,0,0,1.53503859,0.641689897,0.805244267,0,0.909520388,0.266233355,0,0.161331743,0.485185206,1.699846983,0.369393349,1.039535284,0.953322649,0.99309957,0,0,1.258443236,0,0,1.160253406,0.736943126,0.456276238,1.272858381,0.548439205,0.154198512,0.567439198,0.429329574,1.041805387,0.764953315,1.380943298,0.796937048,0.680999696,0.715774953,0,1.208756924,0.776949942,0,0.866031826,0.366983175,0.259094566
MIMAT0005285,0.369493634,0,1.402079225,0.616113007,0.226791188,1.660526037,0.946301401,0.923610449,1.795789599,0,0.996770024,0.377873331,0.390213668,1.062621236,1.828447819,0.936116576,0,1.59931767,0.450122088,0,0.357010216,1.717598796,0.768429518,0.881771922,1.074151993,0,0,1.45331192,0.2726174,1.942140937,0.152438059,0,0.376327813,0,0,0.80501461,1.29344511,0,0,0.095834635,0.111019999,0.156802833,0,1.674549341,0.892742872,1.213786483,0.879859149,0.764048994,0.247582257,0.480303943,0.478233427,0.584690571,1.458399177,1.518726349,1.442857027,0,0.682337701,0.83573246,1.249079704,0,0.33976981,0.840382218,0.581686616,0.365130454,1.603151321,0.677817643,0.149567693,0.264184803,0.474729389,1.839962602,0,1.104224682,0.335172355,1.358317852,0,0.807383001,0.913357019,1.805078626,1.220944881,0,1.00585556,0.435874879,0.651746809,1.673136473,1.070611477,0.675642014,0,0,0.732135117,1.111846924,1.43870008,0,0.705422342,0.3718853,0.561026871,0.805677056,1.454585433,0.961822689,0.593195319,0.43304497,1.032597423,0.994535327,0,0,0,0,0.404971033,0.106799014,1.005357623,0.172622561,0.821126461,0.26529029,0.789449453,0.316463709,0.045089573,1.532552838,0.56872046,1.218100905,0.860451519,0.496141762,0.231792867,0,0.39859432,1.033501506,0,0.425935954,0.464677632,1.245425224
MIMAT0005291,0.60912919,0,0.74980396,1.190972447,1.172128558,1.342492819,1.438441992,0.903638422,0.959284127,0,1.747197866,0.781733811,0.62913692,1.581130028,1.903418899,1.013203382,0,1.222145677,0.803346992,0,0.679349601,1.211121559,0.741932034,1.173163533,0.694750488,0,0.673485458,1.111647964,1.154844761,0.359741569,0.472178072,0,0.761560619,0,0,0.668005466,0.714850783,0,0,0.227845713,1.630127072,1.426443934,0,0.992583752,0.918383598,0.842358172,1.398867846,0.83983022,0.127420455,1.356115341,1.415884018,0,0.777107239,1.412682295,0.931968749,0,0.521629155,0.540068388,1.114428759,0.614147782,1.412015676,0.695200443,1.009238124,1.245381355,1.525808334,1.174562693,1.170862794,0.946993947,0.371821672,0.705754697,0,0.531788766,0.681741834,1.502250314,0,0.489428252,1.196277618,1.068461418,0.413628459,0,0.091683969,0,0.777924955,1.715102553,0.734362662,0.456330329,0,0,0.884717703,1.717031837,0.891526103,0,0.675934911,0.683147311,0.417453051,1.732035637,1.174640417,0.464498699,0.782947302,1.538960338,1.334700227,1.831937671,0,0,0.787465751,0,0,1.044505119,1.199910998,0.279416561,1.529925942,0.775581241,1.186536193,0.143958703,0.759649873,0,0.981234848,1.38516283,1.162479043,0.912470758,0.315514445,0,0.127455533,1.081618428,0,0.264834851,0.289274186,1.526118159
MIMAT0005293,1.058951855,0,0.793601155,1.782720208,0.360104233,1.683651209,0.932539225,0.769519508,0.543820441,0,1.979804993,0.534523129,0.039246857,0.706117809,1.035963655,1.317015171,0,1.1411134,0.794620633,0,0.439910084,0.222600251,1.041379094,1.339467645,0.613375247,0,0.848651588,0.861635983,1.569326639,0.937940478,0.762607574,0,0.081744589,0,0,0.522636831,0.636291265,0,0,0.846301496,1.019228458,1.89574945,0,1.356581807,1.288553357,0.131581768,0.202696338,0.854685903,0.122492462,0.703891337,1.098302126,1.380880594,0.832397699,1.303447723,1.208025098,0,1.166996241,0.602082133,0.545404375,0.472283363,0.346786946,0.088971384,1.274956584,0.973157346,1.006109476,0.709758937,1.246674418,1.56913054,0.381483257,0.541466057,0,1.377583981,0.310834795,1.338217139,0,1.228438139,1.236186266,0.862098813,1.248802066,0,0.845282078,0.87890172,0.538722992,1.014998794,0,1.008069515,0,0,0.401504874,0.506777823,1.444092631,0,1.146514416,0.275764436,0.58828795,0.601771533,1.205043316,1.582388401,0,1.372504473,0.668578446,1.456730485,0,0,0.703036904,0,0.757142425,0.505696058,0.75831604,0.401219875,0.457962215,0.703093231,0.831927776,0.152846426,0.261237919,0.375715643,0.836876571,1.632609725,0.830392003,0.076246396,0.510819852,0,1.376458526,1.083871603,0,0.889068842,0.02847993,0.745457709
MIMAT0005300,0.799325526,0,0.649624705,1.736835122,0.603575766,0.309556395,0.663846672,0.807726085,0.477210224,0,0.281511366,0.789625645,0.469430774,0.708203077,0.005118746,1.360879898,0,0.636546075,1.47521174,0,1.569280028,1.491423726,1.431208372,0.917633772,0.708393395,0,0.828218699,0.030682927,0.678644598,1.096428275,0.986540794,0,0.367307395,0,0,0.7723369,1.124119878,0,0,0.340885937,0.592322111,0.805759192,0,0.601219594,1.035170078,0.857129216,1.167896748,1.009901166,0.224095508,1.010992885,0.194296449,1.61474514,0.751247406,0.243935466,1.250135064,0,1.305190563,0.647157609,1.039448142,0.560108304,0.060920183,1.199302793,1.653955221,1.025196671,0.592622578,0.123728439,1.131933212,0.291645974,0.231947958,0,0,1.25848794,1.597429514,1.112363815,0,1.490331054,0.365861446,1.135955334,0.240452409,0,1.271055818,0.886627972,1.032081008,0.420431495,1.31287241,0.756315708,0,0,0,0.941752136,0.235831469,0,0.821752071,0.685999215,0.290403962,0.950963318,0,0.598027527,0.468198031,0.922858059,0.786759675,0.374790758,0,0,0.823391616,0,1.239253402,0.819776952,1.509336591,0.144569203,0.594774604,0.584717453,1.032036424,0,0.507265508,0.794250786,0.57181114,0.526439786,0.223901272,2.234655619,1.419389367,0,0.734939337,0.294894248,0,1.156038404,0.868831277,0.672932804
MIMAT0005301,1.134796619,0,1.588873744,0.439121306,0.609785795,1.691090107,1.3004421,1.174387097,0.624133408,0,1.421834469,1.145978928,1.379989505,1.080183268,0.887032926,0.345075518,0,1.212023854,0.877984881,0,0.440939754,0.952594757,0.845511377,0.925615191,0.340061545,0,0,1.475102544,0.009699819,0.499104261,0.895194173,0,1.258655906,0,0,1.25536108,0.802994967,0,0,1.221148252,0.468454868,0.139076293,0,0.619080126,1.656597018,0.226423457,0.256801933,0.841749489,0.277840853,1.249725223,0.414429665,0.219244018,0.501381397,1.396662116,0,0,1.739676237,1.533441067,0.99350512,0.869210839,1.068025112,0.339456379,0.936372995,0,0.562876999,0.24283655,0.884860814,0.58579576,1.093891621,0.77514416,0,0.351509303,1.55447793,0.690354705,0,0.751879275,1.843241215,0.707503557,0.341591835,0,0,0.461650997,1.733566761,0.874007344,1.477729797,1.722833395,0,0,0.917952776,1.029266119,1.644963384,0,1.178303838,0.471296966,0.792084813,1.239282966,0.319850624,1.231124997,1.020294428,0.945999503,0.702459633,0.745538354,0,0,0.498662144,0,0.543085456,0.461529523,1.104543567,0,0.734723866,1.143369436,0.863262117,0.753431678,0.795275867,1.626772761,1.240631104,0.412026227,0.377855957,0.742851198,1.343080163,0,0.622434974,0.890250504,0,0.559113741,0.692872465,0.168966964
MIMAT0005315,0.813502491,0,0.904653966,1.531946182,0.467939109,0.765467465,0.47211194,0.703320384,1.494175911,0,0.843958318,1.278501034,0.985014021,1.026247025,0.62080586,0.093233891,0,1.290099144,0.94348073,0,0,1.586330414,0.922822356,1.617500424,0.108465523,0,1.333392859,0.239782229,1.116958737,0.761785269,0.959906101,0,1.318107128,0,0,0.249018267,1.082699537,0,0,0.152521595,0.351974517,0.324692518,0,0.823728681,0.341586471,0.938710392,0.550951898,1.124349356,0,1.089975119,1.096400261,0.612125099,0.908556581,1.580166817,0.850195348,0,0,1.046050072,0.49099645,0.728945911,1.041468263,2.00962472,0.037802309,1.134339571,0.291747242,1.070366621,1.549310565,0,0.456752807,0.124513835,0,1.25462091,0.626976907,1.358206272,0,0.841605246,0.094794706,0.598551393,0.963661253,0,1.258143187,0.908900857,1.387605786,0.850856185,0.537663102,0.158329636,0,0,1.285748363,0.731373668,0.125052065,0,1.319900274,0.32652843,1.595034599,1.364908576,0.757319629,0.491663545,0.427295744,1.116819978,1.090503931,1.02994144,0,0,1.19693172,0,1.599850655,1.30485785,0.158683911,0.369320631,1.775076389,1.03832674,1.072646737,0.708083808,1.126867533,0.782832801,0.860369384,1.129119515,0,0.887799263,1.285781741,0,0.938022256,0.85693258,0,0,1.075989842,0.745280564
MIMAT0005318,0.355658591,0,1.290332675,0.6755144,0.406054318,0.091945335,0.69664675,1.236311316,0.594649792,0,0.76999861,1.292020917,1.451472759,0.547843099,1.016655207,0.911440194,0,1.164150476,0.82388556,0,0.248825386,0.750518978,1.263177276,1.792826176,0.537556171,0,0.360588253,0.418183893,0.070937134,0.166897699,0.539057374,0,1.088486433,0,0,2.290031195,0.018533751,0,0,0.342357785,0.765935898,0.804782987,0,0,1.042919755,0.747174382,1.400967836,0.550587773,0.349868596,0.949081361,0.224954948,0.905416071,0.483738899,0.824287891,1.127058029,0,0.117571272,0.157746077,0.364444643,0.823232651,0.803122163,0.899840653,1.2092489,0.913199246,1.196859241,1.711033344,0.539180636,0.63062495,0.756694555,0.147119164,0,0.939979136,0.371125817,0,0,0.88646704,0.697114587,0.609006405,0.649814188,0,0.646119952,0.214725524,0.717171669,1.263276935,0.55275768,0.4877446,0,0,2.039666891,0.145262569,0.885365248,0,1.501355529,0.578538358,1.081093669,1.601446629,0.852221251,0.594457924,1.510587096,1.735306501,1.195910096,0.240885973,0,0,0.533254981,0,1.308730125,0.9677881,0.257611275,0,0.909934342,1.7783494,1.266781807,0.674248457,0.961449623,0.778062344,1.291920066,1.014368057,1.221914649,1.057433009,1.363356233,0,1.143420219,1.193606973,0,0.45453316,0.37764737,0.514154732
